fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,total_acidity,ph_acidity_ratio,sulphates_alcohol_ratio,free_sulfur_percentage
-1.1620410949879956,1.2044210815529506,-0.727192670166568,-0.18478501356612936,0.7697674377026716,0.9631169358281556,0.9268317774385096,-0.7245139819452295,0.24058101657760572,0.8845039727078784,-1.2554397728052709,-1.05536696504166,0.9657575973815905,1.4470018823462127,-0.26726093294526615
1.7057030123484642,-0.9055848669480896,-0.45395802567440896,-0.5886505286718492,-1.0642791522319996,-1.257373075791805,-1.3948494203136441,0.602866071293933,0.40783063309421097,1.615878021151934,1.3449094332901572,1.5311351403238858,-0.970297334023893,0.7069603505515086,-0.18085947125609636
-1.0920797158700635,0.79352741423137,-0.3849241895487643,-1.7029558992559712,-1.5716532853835692,1.5767141034485475,0.30321443006364496,0.6208402297248532,0.906764144678312,-0.45556987849693487,-0.9620381128193681,-1.0090906396672898,1.1379598606390229,-0.16301839321922296,-0.12973899299162844
-0.46666661224931305,0.18928097553375398,-0.8571509516350075,0.4545716784080432,-0.7316391232070616,-0.8446110680616672,-1.5704598455505339,-0.9461362124770641,0.8983435307581937,0.7095324208203481,0.7382693072103224,-0.5060474884788299,0.42783453667491333,0.26018855460203194,0.6540501964371177
-0.2852846866672012,0.08997941082265225,-0.7981115796895827,-0.024114753130858202,0.8141294336509328,-0.7757774682105818,0.8113647267925362,-1.5732352720875364,1.3329092466770003,1.1005594527124556,-0.07674083778211456,-0.3348546393802065,0.36819186168887963,0.9253219816027565,-0.4106909680900093
0.2125069455303945,-1.0905096524429891,1.0859388255148221,1.0947459658190175,-1.6354090769174663,-1.4540940614789302,1.6002855263555782,-0.9485561953078792,-1.2942092403219168,0.9219277067267565,-0.2988083855594462,0.16369986989719226,-0.7119453060763613,0.8798145518998777,-0.47688249509119307
0.3342617231815386,-0.2620379575399005,-0.7272305380009209,0.8211936754418008,1.4276327110045561,-1.6544454993957798,-0.46411824056024603,1.4733309288635503,0.18099216643041213,-0.5614756029208409,0.7140811144041274,0.23765675085538226,-0.40400453837419953,-0.7131101872920833,-0.479863804806946
1.5215997296069745,0.8944662068774133,0.6479171441989025,1.1337593787637248,-0.5685478784217427,0.12232424710161159,-1.0144758026888308,-0.962941832166561,-1.5977472722252712,0.23549696278664925,0.44099342059057817,1.6608436506012216,-1.3486520830600797,-0.01499313834563822,0.08078642235552314
1.1064276903632726,-1.6536720518853187,1.2811879528923102,-0.7707864067472024,0.3980019769360223,-1.4443030844771798,-0.1013459782954993,-1.4480075681317817,0.6909681660244614,0.07107456981533627,-0.6828351338575219,0.9905414956040156,-0.7033018574774662,0.25693979650672455,-0.454756242774494
1.4217562426611243,1.696397432873225,0.9896208197284768,-0.8142224683342038,-0.6770589303482649,-0.648364974410389,-1.2611871937818304,-0.7806667029063546,1.0997320813495064,-1.294091877211904,0.7068373096754909,1.6889247018134481,-0.9085695390302515,-1.2781701287081921,0.015248234865487664
1.0855429469010363,0.6680065653167778,-1.3859666612311798,-0.8332993663771084,0.5576253545229144,-1.07328277155101,-0.485601050038695,-0.5702430910623837,-0.5265146588693912,-0.6705857335434713,-0.4027739708635112,1.037972249050465,-0.9578933570280366,-0.5530755735200985,-0.3754041935905353
-0.5598599876526361,-0.011636303250872065,-0.19608132376255868,1.293932429892399,0.9673746098674503,0.6865534831899955,-1.4001357959143337,-1.2850211442108934,-0.9553199641888684,-1.2993762496088637,0.18761001570786806,-0.5686332966140893,-0.07391555586423106,-1.2226711476086662,1.08602408264908
-1.0466396152781543,-1.3159595125697912,0.8011564216219359,-1.6340095144795608,0.6354772770404367,-1.5452578559400487,-1.1731908360168797,1.3908878435797882,-0.8464914366238363,0.7472791264428963,0.7122466621392785,-1.1269392687322877,0.6616030273270976,0.2983356369605173,-0.41580959051381244
0.8359063861906981,0.9411859813022158,1.6241571147060512,1.679481944094676,0.1932231606886227,-1.4339481242968144,1.0757986517166018,-1.331952379646819,1.2422036107032248,1.0456852237570264,-1.431605087831544,1.0710024761581554,-0.6346004675547833,1.7738605127756288,-0.47153164832404576
-1.399494872250303,0.6277733251352641,-0.5646459394359578,-1.5344863103567445,0.8449386184682678,-1.3051256781203497,0.21467761809509373,-1.2988694909968328,1.044761513344484,-0.6386428923404617,1.7186691206561102,-1.3467772502867128,1.8938092960300674,-0.9330957680280452,-0.44550590801924245
-1.6405360004502316,-0.4388662184830025,-0.39222602496864095,0.14277047699513298,1.6315174483415504,-0.2961029773877046,1.4753020748102623,0.3122374612090909,0.2925515396721498,1.2935648845850405,1.234348280740744,-1.7011275913849637,2.56869464443749,0.5190711237467409,-0.3947771104727187
1.580480390396947,0.9478492736476991,-1.6257694492376922,-0.21717204027075504,-0.3271066299448286,-0.2845039992865188,-1.371561497288716,1.5142553496319362,0.6607104817358561,0.7088557803139722,-0.9950552605653005,1.5401290178639013,-0.9301525821215155,1.0743814722518181,0.3834322919112705
-1.4926073576539374,-0.975448060329914,-0.0597315942223706,0.7234453713274259,-0.25753503235454694,1.6375331574811671,-1.5582510930638835,-0.9106267112135467,1.6515442547212422,0.5931976771534495,-1.66941240090352,-1.5943276175803374,2.913723710181734,1.4379600711553757,3.5283913888639105
-0.8022832900736051,-1.3634714848250091,0.5066037923149482,0.08466746723027087,-1.246479089715193,0.8592235400940578,-1.6245721705522231,-0.9003149614093131,-0.7167776709111041,0.7324902329834893,0.4876456010453281,-0.9161875710970311,0.4021754339100572,0.3682388673793168,4.258168441335305
1.0747248747722322,0.19757825241702556,1.1601112124400437,1.069929694539939,-0.6541932273658576,0.16454574775250905,0.04110611505461635,1.7481908303664835,-1.6875398620611681,0.8047804324549848,-1.2716654427637673,1.1769529230089106,-1.2257318425257435,1.3703590631850344,-0.254599679067763
0.3529795403409671,0.4994079989753313,-0.5090329637928108,-1.4815180614287073,-1.33230877655613,0.010546394992967955,-1.4518175837580298,-1.664660312743281,-1.5815953709598898,0.023235395460248522,-1.553201750802284,0.3674334537362226,-0.886401703529127,0.6632373846433349,0.8461650947442984
-0.9175630048102698,1.010297258021135,1.5741739888724506,0.712270483335741,-0.8946872866565595,0.8757175215992983,-0.4831603674654065,0.10122589887432532,0.23692664633122587,-0.3394065083422737,0.2452112857074634,-0.6510105844141221,0.3907224782004784,-0.43006767573576116,-0.026971627540833373
-0.20004209755627334,0.7783704974647454,-0.5221589215985664,-1.1727870070542814,1.1790223460233404,-1.1812917426673757,1.161996929640484,0.030691326430391037,-0.08234038374180339,0.9457973804234067,0.7129768173839519,-0.14385063228124803,-0.19668629084078587,0.4514288400781805,-0.4526320872585726
-1.441646164110107,-0.8672486082108869,0.5748813535139178,1.1366144396086688,0.07801286825714522,-0.06509987684191852,-0.9739964709336631,-1.2821649121757572,0.31821132896947635,-1.5081816434229827,1.731687223469338,-1.4791513802399308,1.8998936866019844,-1.514722774907744,-0.004163321834023478
-1.3728390521476437,1.2621840235902688,-0.18004306581373705,-1.5800707743697637,0.22856976831985928,0.07988984478682347,1.5653741254273887,0.41487271675249754,-0.39361751738266754,0.03980248070366532,-1.2039807240833835,-1.2112378274388278,0.9890697063121032,0.47850070837731096,-0.3718670411195678
0.27159318753714684,1.4490061867709638,-1.3165176964408383,1.5371611081863203,-1.225328558622695,-0.008217298724818974,-0.40695463769171325,0.949863328111027,-0.6216070509386411,-0.7572748449981076,-0.1531695126996875,0.3382035392951227,-0.651499131882456,-0.6935743565007395,-0.20281540962587255
1.496422758698519,-1.260555760261567,-0.582237566148981,0.6542026596578442,1.001131539106496,-1.2408069181503807,0.7092716835022729,-1.3794745717055288,-0.5462031679569438,0.2026496281175532,-0.21048008644393504,1.2710097349068201,-1.0477870817452266,0.18546804364247074,-0.44994253528236644
-1.4301361205507537,-0.49902433744590563,-1.1774447548308655,-0.8416443244473505,0.6453661272691613,1.444123593948421,-1.3299929220261746,-1.1614081288240952,-0.1484076519869192,-1.6693200192697806,0.01269910564933838,-1.5653395528585878,1.907635896671077,-1.5208636765434562,1.2304529181336203
0.35992284140008984,-0.22678591381261673,1.4711379353408396,-0.901549082850174,1.2444559591382758,1.1152204846569709,-1.6310307996578912,-0.7193632655705938,0.30481696845549094,-0.20430335252937565,1.7392025270235383,0.44636503416410583,-0.5033898894286816,-0.6465855745477002,5.010512503160769
0.8852977314543262,0.40111815427550235,0.4812963213410092,-0.8482530893920885,-1.118133232604145,-0.3753181911550726,-0.17103206758763034,0.7317427398750656,1.3025337354276554,-0.031976614663297924,0.009437860976841846,0.9601523073771013,-0.5699826200553237,-0.1004271955772321,-0.29948374301718333
-1.1320177955413915,-1.639100897573352,-0.28848406434837137,-1.0416633241802165,-1.2732845126822756,0.48345610871181677,1.4936725668452178,0.1343224104416181,1.5811140588777304,0.3648390150506581,-0.6768814574399842,-1.3394880032601288,2.1124306348337516,0.5438200362602711,-0.34091817952082487
-1.5786080488741496,-0.6906834424692191,-0.42016320233811233,-0.7693984126085524,-0.830187131499045,-0.7396138294782704,0.1970630106629515,0.1266533025868818,-0.2176155959741292,-0.19319912395243283,0.8360134878831335,-1.6733750967896772,2.197019444742196,-0.4571663389243666,-0.379236029220158
1.1440734525076055,0.8100285685760851,-0.6723191049983019,-0.5759826408693682,-0.45937301095352495,-0.883212174500614,1.3315936098541654,-0.2715505297587584,0.16805456079868147,-0.7022220825751839,-1.0588845688670074,1.1711966624271943,-0.8794411521196268,-0.3886652536811574,-0.4331642577920788
-0.07088929917752665,0.9621293779869935,-0.5451746908435905,0.7553977672215132,-0.8145299254865908,-0.17331969133157019,0.7605504701416659,-0.8683454988716889,0.6138545307646172,-0.8565867292178658,1.532141887225137,0.004016749386434296,-0.13203989144800432,-1.0560079081359766,-0.35458172777687924
-1.2031312516431047,0.28206167707357216,-1.33674109773921,1.1670710784068634,0.5463188791603603,1.0827675548046956,0.07522567663123852,-0.9783590471623737,0.8134244172648598,-1.1970031217533645,-0.4751676070607485,-1.2588299382628767,1.5886128222132598,-1.0324582619073288,-0.14515173421090777
0.3538481811045324,-1.5046018996996093,0.04046770119711621,0.7897822871596404,-0.1098276723943356,1.6094158767206668,-0.8950725699509505,-0.40615512603142173,-0.7143388299841688,1.2959937169429259,-0.7402872420341534,0.16679708236629698,-0.5735966564631215,1.5050414481635717,0.3943621241560526
0.035735217802675454,-1.67713430971061,-1.2598563899929747,-1.526568582725414,1.7668748875060434,1.6899932145633585,1.291603170927238,-0.6396736404808827,-1.549504244848684,0.6678591160657471,0.09297068729231728,-0.2735558152081584,-0.49730232665650725,0.4711305672910592,-0.24069066579180207
0.9490510885886911,0.3637713222561415,-0.046055443110090806,-1.4895330771049489,0.19191603746932806,-1.2325942449077079,0.18619322595140778,-0.6218251179698713,-0.9502754149352909,-0.40831760435919184,1.039736063840384,0.97536762866001,-1.0154340567535816,-0.6606100650107951,-0.4362606145265854
-0.7241205521680273,1.2487669611784165,1.3310844349584927,-0.9515587970468496,-1.5135786430515257,0.6527314538850038,0.5359438037957317,0.4720888486833279,0.7507502328164006,-1.7108605299120094,0.9506531515230031,-0.4510520798223129,0.32265986371190647,-1.6135632943608316,-0.25871717181090376
0.5748695286180832,1.274227006500455,0.3505694972102392,0.9667764659853809,0.6398084352439337,-0.3390398015138714,0.1940586486214662,0.00586232145703035,-1.0101078416023472,0.42538733955918206,1.5858943366363891,0.7511511660186068,-0.9369464629035263,-0.19073904690832713,-0.3323705096683427
-0.5720762909581739,-0.1123246787025941,-0.02899651442179133,0.6637380441812788,-1.502863999588362,0.006626918007749432,-0.1114437796717051,-1.6478432663828604,0.6018061458541937,-1.2840310449511103,0.39111413778361076,-0.5794211445668769,0.421477765822055,-1.2347534000014009,-0.2538544940930696
-1.0814917396650894,0.8500468443705832,-0.7493149349006484,-0.3726603318591082,-1.1675222779787362,-0.24531507149440004,1.4883999426916232,1.4108211158641868,0.07286856941393666,1.7818301901792188,-0.8509022266377553,-1.0214090892584418,0.8462394727902942,2.0797053006493207,-0.391638315743654
-1.2830059102623486,-0.36446988727860435,1.6811836389299362,-0.7560841112757433,-0.30330320667325206,1.0277088085771415,-0.7799690765868961,-0.004477772234035199,1.670587268707127,0.6666957055823493,0.01785291481728051,-1.1710380000934943,1.7501962625760616,0.501964313842395,0.15253072230928663
-1.6355711005661548,-0.7726991386193537,-1.4939586822262596,-0.2534267993489415,-1.5403852872842378,-0.7742689641624899,0.3023444584271779,0.8550301585048379,1.385783994426568,0.13143221882510858,-0.9357912245184433,-1.8270252336143746,3.713523925395362,0.43692066668371354,-0.3891060262186978
0.10257323183785926,-1.0286801147142581,-1.7188786925753319,-1.4881317893920782,-0.6756809861634404,-1.274724428209118,1.3589878142521596,1.7733014397395341,1.2424978359409575,1.4482706141607367,1.66471377586748,-0.16546192893117675,0.17620906211377999,0.47864649702977086,-0.4622518141869545
-0.8942639076476767,0.6471024999322983,-0.6021681626858452,0.04055183553160995,-0.9984537078250273,-1.0332314346702611,0.9630961094045157,-1.5206454692649982,0.3337560661773742,-0.26607222699557137,-0.4363856422516255,-0.8500180642678773,0.6816663927035179,-0.16363647820512386,-0.43701577455654667
-1.2068446111317557,0.031756287319828075,-1.5188061348069137,-1.504813258511826,1.4892764758445893,-1.057696099734679,-0.5295168043978141,-1.3706771049735218,-0.3090567774859984,1.1578303914019998,-0.44357991316963963,-1.3080783638478959,1.2130477755612386,1.1799624411912089,-0.36813047122061543
1.6924689648988873,-1.3929902041101332,0.12233073976244047,0.12911079621519114,1.1940063480538043,-0.9871226279744301,-1.627853102496547,-1.445460939617373,-1.0074015540823853,-1.4047283017873673,0.9035722337338578,1.5051633661347497,-1.2051552001781156,-1.3814299714140945,0.9332224780354689
0.001173247385417369,1.4770933506377857,-1.2653942407456733,-1.1346269015196557,-1.5040046991282183,-0.9875895715053715,-1.0368652023024252,1.8468604490277605,-1.238650821301192,-0.8619521441128903,-0.1418826227933993,0.07956981973852796,-0.6491711633586866,-0.7893963703834357,-0.2540101513313204
1.5219412332493791,1.1367776929876416,-1.1832059091458378,0.18705493866180978,1.4296255813158543,-1.0448010401832375,0.3882832842357279,0.5571880560458331,0.3740063238744792,1.712319513281237,1.5543724970292843,1.5417664639495434,-0.979765301557159,0.6960181368436423,-0.4221076064739556
1.0822432798891475,0.6724876498839895,-0.5403107561963046,-0.7524684937067297,1.746196200316252,-0.42630546276487036,-0.8825588836757489,1.2666847610586072,-1.3898349457871688,0.7949358984835514,-0.5399182341014124,1.1041734748493561,-1.1461538421260473,0.8902242025198693,-0.15058781274928634
1.2777629005190143,0.6679009673002864,0.033232283431580516,-0.3464172504199052,0.49677388169918213,-1.1313399495508905,0.13096843537938888,-1.5228303131284668,-1.2307690433492058,-0.6020846252979116,-0.7470199044061944,1.3428439434126946,-1.194778863901355,-0.38717830786855734,-0.4222798607030139
-0.09785948401813607,0.3541557412475671,0.01741963793556742,0.5898524232099392,0.85947782250653,-0.09878055376579757,1.6533295613192727,1.3557675348913754,-1.0818721863692626,0.5356999711746127,0.39060927492478414,-0.05141110102704558,-0.5265135004586139,0.24518815243926848,-0.3869934702556298
0.03393654066539539,1.32614385435661,0.1994529630717312,0.7852344334387376,0.9591763526595444,-0.6328601100822651,0.3789931688726015,-1.2910712888307136,-0.18419519059314268,0.33552027195282014,1.5239674493580138,0.2126262256532109,-0.4747576380174539,-0.23725417360745715,-0.3779448618704818
0.5194150271293583,0.019517350592614183,1.3319661116081778,-1.1716086049402588,-1.0243469561511074,0.4324516722246173,0.4518758130966635,1.637562835318546,0.6400408536549469,-0.8365296895131391,0.2968327788250049,0.6223260010291934,-0.5296069957576317,-0.8537841788862933,-0.2722791424869512
1.1119418461127692,-0.5282461860709036,-0.8227241490460262,0.911553242222624,-0.7658469188600378,-0.9255749563485419,0.5749122605510403,1.628191208590889,-1.7079502286848334,0.03946530360131869,-0.0835285063543872,0.9628529939739344,-1.1583792139830507,-0.006753393616833525,-0.41650502040664444
-1.344920768528367,0.775945108470312,1.0503596477840136,0.48735358606766527,-1.6239226450219908,1.03006247453257,-1.1821518889128775,-0.5848903229347591,-0.6382015163001431,-1.1202068994711816,1.1112300754921811,-1.1432548623647658,0.7708949466713909,-1.1920547833950512,0.6144006575901899
1.3634212829177534,0.8747248601203076,-0.5039579424752602,-1.1797472079970828,0.8838071434697242,-0.791277125136559,-0.2752136350172816,0.7428594466170454,-0.14831976658261037,0.6257955703162592,-1.4817512083377324,1.4088297767080622,-1.0245669248208076,1.3256401089216159,-0.3494331751344119
-0.3972128603486218,1.5239499186663765,-1.5465506862121514,0.35876886721801954,-0.5431717417577683,0.14459093466892475,-1.4800601996419984,0.6063019059186328,-1.3242198591982681,-0.6225611928920105,-0.08333712098471732,-0.32982286995417265,-0.39157382097562266,-0.5904992347496407,1.1001707321532865
-1.476260867184751,1.693762519997785,-0.5033254529320318,0.23119819312887255,1.1177331793089305,1.2939651499982248,-1.0076027934761151,-0.5708703551456583,1.656908451565825,0.6817127264603713,1.4935129457511271,-1.2863699490107419,2.0115829221118866,0.008497217056490348,0.4333159788421136
1.6240496374286828,-1.6034321997638163,1.1210199158392495,-0.27674720664804825,-1.2911397255985047,1.2498529170661583,1.067912198354212,1.3616740621939223,0.35414285637716786,-0.16812336184668047,1.0001959058890155,1.4933065564382757,-0.9663316311972705,-0.47535254314183545,-0.25571774709605394
-0.39952936395442906,0.20397390683234187,-0.11628921778880408,1.2770251351823803,-0.9818553727373748,-1.1200176141376659,0.9455757556675077,-1.2125295112744412,1.3563601961329048,0.8019216212335214,1.481168620292782,-0.377778553459741,0.4207033835228789,0.09482105901490877,-0.44391894742108096
-1.3731149023993992,-1.572412799613632,0.8618915442615953,0.952002393217782,0.38473809144865617,1.6321644554580115,-1.4986837522140206,-0.3219569897868594,-0.9321521775313041,0.30656374895246563,0.35183889835801946,-1.4749465675976896,1.292941369488526,0.07174100923040272,2.5652356111493666
0.17259501041268857,0.8140755539608608,0.9655450485968581,-0.7837430200882574,-1.3527447441770668,-1.612704728010295,1.0558793693875117,0.4285606695224038,-1.6880446438838934,-0.11781788998750954,0.5356065138202312,0.34863843104508324,-0.9016172650835246,-0.3250892535976539,-0.48578210160927204
-1.5305563387447991,-1.0436717850818562,0.41499758736718356,1.268514422274296,0.21387210616211552,-1.3723259587680814,0.06464722951869713,0.4588926532560525,-0.6086194739301994,0.4523806392749226,0.511651560031949,-1.6013968180051787,1.7746492374599026,0.13589612325341136,-0.4496361605154259
-1.6084404902698168,-1.3961106871979616,1.3643122749631171,-1.6312109426349195,-0.8130760017172849,0.742107184869905,-1.563545718133026,-0.7842485037104346,0.36640915649324823,-1.4499036705549218,-0.9924571245110412,-1.6440445062336222,2.4136600379984343,-1.1967946320473637,2.549496550418927
1.044234808148848,0.9831884810969362,0.13912904355871467,0.5885054415265482,-0.5321911778000555,-1.6424194449952239,-0.20843419094186802,-0.5221172804163218,1.619345703217925,1.060570633717628,-0.9953104633098172,1.160288368995132,-0.60500777117108,1.4445273390052633,-0.48094076734743835
-0.283714266083836,-0.4520928535614682,1.5880859280504003,1.7097536522275751,-1.0286518349434186,-0.2907743044321945,-0.9531254350014364,-1.5375673937591776,-0.9761929204093652,0.39028834631177545,1.3579209543611426,-0.20550658834547159,-0.3897312765378552,-0.15837564503603338,-0.08130403566573755
1.6933158139609068,-0.7300688190663241,-0.6068212890115813,0.6494087890013782,1.2509212562293568,-1.6981675148969115,-0.8715775898918291,-1.0613290885447162,0.2825004026745098,-1.3069966823867143,1.3716310070302593,1.5280526961122638,-0.9907225502983468,-1.351142923357721,-0.4831884508166346
-1.153889196909436,-1.5669236877168427,0.03611621955222879,-0.2724879114845943,-0.4670083740888062,0.7928033689170533,-0.33687872714188444,-1.0228584242972578,-0.25875435781994427,-0.24838057187937607,-1.6052075533234984,-1.3257060801647955,1.271639688671435,0.3683109757009284,-0.08896187839770098
-0.5185992987405923,-0.559436583154728,1.3234806725664328,1.438313098572503,1.5976488040827495,0.7436732429313678,1.738819752774895,-0.7216967805209986,1.0536007737805155,-0.4264505083113946,-1.5616308850467129,-0.47151949138607024,0.4354026606556859,0.13105061923222283,-0.3349949461368489
1.557729920263782,0.06256726426720975,1.68453102293812,1.7175167633662516,-0.5572977556440182,-1.0084163948761873,0.21071004027989948,0.3589468218826997,0.6282307204347447,-1.706816347883281,-0.5411315641187106,1.6786467826233389,-0.9833339954657238,-1.5098731256059967,-0.4111165842691456
-0.1584315406376837,-0.7473909130689532,1.2590673937377785,-1.1556342492174936,0.37757372684947577,-1.2230239053503846,0.45710488034165375,-1.34090147940378,1.563369091188867,-1.0018353561321294,0.22327779956933488,-0.1452497246264165,0.24315714248988596,-0.9783088073733383,-0.4427377887752214
-1.165315558700294,0.7455522562361966,0.7161885930962569,-1.0326982469824593,0.8394777380845507,0.47760647101488796,1.0439298457814288,-1.4489064997748609,0.637330041786196,1.0504432792594216,-1.2542600697438475,-0.9973801255406769,1.0176742294822914,1.630787285931398,-0.31625741979372896
-1.074104775102693,-0.132362806033136,1.4982356343751206,1.5552564583681523,1.3796856141641134,-0.05917669410900148,1.5342674395699534,1.2186747243340925,0.7045301163950078,0.6298315056777326,0.6772915529071913,-0.9517410311953075,0.9674728580340316,0.219448821212523,-0.3802726344037917
0.8904449455065039,1.4871271705760327,-0.4076421365458007,-1.6711521630248234,-1.092954835513903,-0.6303786399355559,0.05296852984295492,0.8318740740173047,-1.2093964076208072,0.07218552079659454,0.2066319359110775,1.026248124188085,-1.0844493780300009,-0.07498519296506521,-0.35609106308898464
-1.3159914406264213,-0.5144433751480058,-0.38011673452763367,-0.2009037545986415,-1.6151615665887136,-1.6016039041442518,1.3351939901777434,1.457825421000682,0.3324625297886771,-0.4258594000011876,-1.1546771960666569,-1.3898877089617878,1.6799136763485267,-0.05480606644842844,-0.4859832836034949
-0.5387912907233329,-0.8879230551349276,-0.555184674069986,0.7021212502836395,0.06816790218896603,0.960478736017635,-1.40069917458244,-0.19728678348003245,-1.1253380736305012,0.9698479652505483,0.5269274441727088,-0.6848293200031661,-0.010678086138021344,0.5424078264889106,1.2667187106790936
1.384778037813218,1.2954539627265529,-0.38301129829402936,-1.5475811018553944,1.3642730756447385,-0.7500426490277599,1.103612796028975,0.28741990393723865,-1.2587835547572486,0.7181035252407139,-0.9915212923789841,1.4914124180694404,-1.2444888273177719,1.0818326274391297,-0.4174909980210305
0.4514548834949122,1.7012886903473927,0.7692560631505994,-1.699218675403809,0.15797901455152952,0.7174139668859348,-1.0044954399790078,0.20237459281895911,1.3524859566657865,-1.431658418736595,-1.0352336694428654,0.7162309502628749,-0.4319665118106354,-1.1704662787604385,0.25405578778094484
-0.6181619075182551,1.180186638233362,-1.718266526421215,0.8559848987648634,1.740859535078776,1.4982191242700753,-1.1462142898752479,-1.4006442796975977,0.639531035586383,-1.2530447107156772,-0.32041263467857234,-0.6035988594425299,0.4618733641237575,-1.1106321864684479,0.7240196902013979
-0.4019682269102046,-1.5496482732640247,-1.051239298589955,0.7515151700561934,-0.32688358127611566,0.01013518905210261,-1.5086768142050848,-0.3463418968875938,-0.8449319432740692,1.6356374875369504,-0.4560612836714152,-0.6718474720545866,0.06637922019172726,1.6385169579058136,1.1636957463113229
-0.7268363675164795,-0.0449127575094287,-0.3191883808935993,-0.36315059790269355,-1.6751295768828112,1.4138577922450855,-0.47968805570438167,-0.6023509459541925,-1.4324823896584826,-0.712509339261134,-1.492026044682347,-0.7471543855393428,-0.046161071467228976,-0.23968699442534067,0.06774986208513359
-1.6360886665293335,-0.9316292005710181,0.3364002965333998,-1.1257746673526552,-0.17342111820447229,-1.438893800573063,0.1674788442299,1.644710939100778,1.1064829533707918,-0.20053879753698878,-1.4300911959663376,-1.6979373569458076,3.004237407556476,0.3286413630818682,-0.46004332088642236
-0.43109852551183014,1.614621618613217,-1.565132735031272,-0.5555812290142291,1.1780560855420974,0.7479309105131309,-1.3563238121316232,1.1118054583094208,-0.2853247417343054,-0.685566115980515,-1.7112201306508146,-0.3535578768042414,-0.07543041078227043,-0.1121560551037094,0.9447585618018648
-1.3762520373416958,-1.1637423731677359,-0.12044778411150317,-1.524567495257122,0.4119474139818207,-1.2279465997240533,-0.8166521059553659,0.8211914995841799,-0.4065514964724673,1.6548570610175106,1.4461843390522398,-1.5078516127352968,1.625704923932814,0.6962852289067193,-0.3697897946440117
0.22088515288909186,-0.23951872375179906,0.22599442929203015,-1.2206076340627272,0.5902981146069297,-0.07759627106131418,0.20838928795231562,0.25528008945855973,1.3077848162111987,-0.6081592219519063,-1.6988934692942785,0.20645904221546707,-0.11462603586429887,-0.022139502805279963,-0.30333000733033044
-0.2563278862839346,0.765516016662133,-1.185970722717736,1.1020699908342764,-0.7609642779672675,0.19445435635844036,-0.39544742177505593,-0.7058361959489358,1.018899132773879,-0.9035748389312032,1.7177241048874428,-0.25493190251977543,0.1997576293988064,-1.1099610110610652,-0.17140931331667872
1.0976619021828316,-0.6475416482718698,0.5881711001609762,-0.7452808076327402,-0.7720115033078281,0.1467590368973173,0.22485994847157179,-1.4115819117057051,1.4839928897763202,-1.4984542962625222,0.8647143847405323,1.0490855873382607,-0.5781869326646449,-1.448746518750521,-0.2792075386026606
-0.7374543995544257,0.5543663560934192,-0.8130685026771227,1.242467506050155,1.351007403112682,-0.898608888376318,-0.4117678446194812,0.9398648087598983,-1.3943068876363585,1.5788189089035496,1.3028694951053095,-0.7242051655230248,-0.05759732694363866,0.6967092351877573,-0.3525386454467234
-1.2488988311307345,1.3438358208167798,1.0368685086822664,-0.5152423669214553,-0.8911402505759652,-0.8502834411490191,0.5077932917755297,-0.8260292069049275,0.2313471896155754,-1.1502994834886224,-0.2304955995714654,-0.9800276232922851,0.8393251932736747,-1.0315341796152162,-0.40655614946752255
-1.3824051195579454,0.9155890387932312,-0.15144809558297395,0.3955213872849988,1.1511662391129842,-0.2257753281159326,-0.06235406171293935,1.1474236188229616,-0.5483629544750241,1.294079752386993,-0.18202737200033037,-1.2609178149827875,1.0173423278793907,1.1538628233211015,-0.2921339487194629
0.37259660732016137,-0.8588928082141535,-1.5199393967647847,0.6423719298786995,0.6658663824976065,-1.1108392928463675,0.4755964463801004,-0.8534694033837846,0.7180319458795511,0.0030518775686253284,0.9153597515630463,0.13747078753808673,-0.20643501720138122,-0.3281710343479974,-0.43176943103560095
-0.4522260994201596,0.6490900717494971,0.035682648598805156,0.17850529543830196,1.46484060343671,-1.6641217204195913,-0.5907603991887665,0.04301790035021601,-1.0693612230390395,0.24246062370051252,0.6169061144711616,-0.36258304750273723,-0.2925263749767607,-0.06354620942335702,-0.4798815292568234
-0.09135601534445842,-1.4136804230426887,1.6042459307970178,-0.3613844398219396,1.3384951969796364,1.6626258008247192,1.3120174241843694,0.22870545984605012,-0.17623551242575372,0.4065128843835768,-0.250776051920511,-0.1329618698497245,-0.23025249878812346,0.386525212079503,-0.2444246303384394
0.7387738811945576,-0.036810311468796604,-0.06430543710234563,-1.5397899825147958,-1.514281890287012,-0.25126654132357557,-0.8217384002431639,-0.9711272849232148,-1.5999242416379593,0.29418238396308927,0.9033102990975231,0.7176203831517313,-1.0448598033797294,-0.10677677081131262,-0.13056346623389223
-0.3525830360314617,-0.39886589688954704,1.6283548909312566,0.32402655043186857,0.9070112013978773,0.9298238500107994,0.5286425115190497,-0.0436598762513013,-1.6994296084540286,0.1884778615526358,-0.5081828479938879,-0.26349183748649163,-0.5461984478619348,0.29456396129772316,-0.23040455333879611
-0.8286404698707573,-1.5080222915690569,-0.3282268554671029,0.9888530017898778,0.09402533575516915,0.26574199063718806,-1.5991638451691437,1.668699632473602,0.014180690428780068,0.8157896726287098,-1.0757871115418005,-1.027918803158045,0.8346333802786283,1.2415970017149496,2.553803115883562
